Sourceid,Targetid,Weights
0,12,249422.47662162408
0,14,35805.82641893769
0,47,38586.72229868847
0,68,43716.49583563309
0,226,10922.13248
0,267,1934.9555799654408
0,286,20081.28
0,306,11121.786880000003
0,321,54732.46879999999
0,327,9830.4
0,333,37339.2
0,336,4126.080000000001
0,342,30730.445963665177
0,361,14683.520000000002
0,363,9111.655628799996
0,365,73870.51199999999
0,386,20312.800000000003
0,389,41670.4
0,391,85819.90400000001
0,398,2202.009600000001
0,407,11731.492481248788
0,412,5471.217909760001
0,414,246549.97568000003
0,422,8046.620287999998
0,425,72.04973436927976
0,431,1428.7037439999997
0,438,5817.6
0,463,2898.0772864
0,474,7965.409279999999
0,493,160.0229247999996
0,516,1469.0
0,519,135.0
0,521,1752.0
0,534,12393.73184
0,535,151313.12332800005
0,550,23181.5296
0,553,1537.9199999999998
0,565,5553.520640000001
0,566,9675.608309760004
0,579,3258.9999999999964
0,595,10834.8544
0,614,19117.0
0,620,2043.904000000001
0,636,1999.9999999999984
0,649,31817.44
0,669,1821.60512
0,691,823.5008
0,720,83797.6
0,721,4721.280000000001
0,724,15263.0
0,725,409.6655360000004
0,726,6148.045266327961
0,728,2811.0296211742725
0,743,10621.199999999995
0,744,1811.5289599999996
0,761,1023.3446400000004
0,776,5120.0
0,777,30496.800000000003
0,781,4526.423999999999
0,785,8628.576
0,786,37010.4
0,789,125.33759999999988
0,794,160.0
0,807,71.51288320000002
0,811,46668.0
0,826,1943.6305668505604
0,831,2181.12
0,871,4508.009406161853
0,876,127.20640000000002
0,877,2422.0
0,880,12123.0
0,909,14366.4989790208
0,913,18075.86854040371
0,946,142394.0
0,947,1790.5131454464
0,962,310.2464
0,981,5212.078080000003
0,984,47.07200000000011
0,989,331.149824
0,996,152.78317004390405
0,1018,97.28
0,1021,11895.559999999998
0,1032,4122.128416768001
0,1042,3786.880000000001
0,1061,8276.0
0,1063,55070.0
0,1072,10619.8
0,1073,36.70016
0,1081,15186.4
0,1109,18446.0
0,1112,854.5999999999913
0,1133,33663.0
0,1178,588.5952000000001
0,1226,419.43040000000013
0,1236,8412.84
0,1250,9530.4
0,1276,6318.0
0,1284,3908.4
0,1298,2303.199999999998
0,1310,1877.8776535039997
0,1353,645.2019200000002
0,1355,68.17054720000002
0,1377,3545.2800000000007
0,1389,64.64000000000001
0,1437,2738.3344791995028
0,1440,2425.6512
0,1450,2515.79294285824
0,1494,359.03999999999996
0,1520,498.8159999999998
0,1552,5960.192
0,1590,1922.0
0,1599,1225.9426304
0,1601,4111.599999999999
0,1615,717.312
0,1619,2666.7999999999993
0,1655,12360.685977600002
0,1657,6400.999999999996
0,1662,4620.8
0,1665,7081.72563143234
0,1689,5000.0
0,1717,739.84
0,1726,124.928
0,1757,1602.1076044635176
0,1758,2177.358430208
0,1768,5857.152000000004
0,1820,108110.976896
0,1822,3476.655999999999
0,1825,689.1999999999998
0,1833,256.81919999999974
0,1847,801.6
0,1862,1340.5384191999992
0,1894,4483.3088
0,1924,1032.8000000000002
0,1929,205.51679999999993
0,1932,4661.0
0,1934,1300.0
0,1975,736.8000000000001
0,1986,428.0
0,1992,4718.400000000001
0,1994,1044.5999999999997
0,2011,6318.0
0,2021,5888.0
0,2052,9966.4
0,2063,80.89600000000002
0,2064,11259.800000000005
0,2086,3029.7344000000003
0,2110,9141.0
0,2170,18152.320000000003
0,2178,2245.7999999999993
0,2182,20428.0
0,2208,1146.88
0,2217,182.69549363200005
0,2253,527.4624000000005
0,2306,240.5433344
0,2338,5647.44224
0,2356,613.3760000000001
0,2362,5363.445035520001
0,2370,300.0
0,2371,3631.0
0,2380,27889.0
0,2444,839.1065600000001
0,2478,17043.72469760001
0,2490,107.508400128
0,2493,5099.0
0,2523,5480.8
0,2532,284.39999999999986
0,2539,174.4830464
0,2547,936.3200000000002
0,2570,3223.359999999999
0,2572,2720.0
0,2575,1214.72
0,2586,537.5999999999999
0,2592,739.616
0,2622,6302.0
0,2657,8011.639999999999
0,2669,640.0
0,2670,304.7424000000001
0,2694,2406.4
0,2695,404.8761651200001
0,2708,679.6902399999999
0,2786,2144.0
0,2893,620.0
0,2911,4088.05238528
0,2937,1375.1254576911952
0,2987,5692.259264
0,3013,44.15763251200002
0,3034,2647.0
0,3042,570.5931161600002
0,3065,5774.43500561465
0,3082,696.6080000000001
0,3115,6153.0
0,3124,2760.3572981760003
0,3130,56.79999999999973
0,3134,708.7829811200003
0,3141,74.45135360000003
0,3159,1289.1904000000002
0,3186,1410.39616
0,3218,671.3497600000001
0,3221,594.9999999999991
0,3246,9280.0
0,3262,5098.240000000001
0,3268,1566.0
0,3283,91.80492595200003
0,3346,815.5136000000003
0,3361,2253.44
0,3379,720.0
0,3392,24.960000000000004
0,3412,1488.8107836097497
0,3429,13235.72
0,3431,906.8544
0,3434,303.616
0,3497,729.0
0,3554,1140.0
0,3591,1049.6
0,3610,93.184
0,3658,3000.0
0,3662,2400.0
0,3723,929.64794368
0,3729,151.55200000000002
0,3751,580.0
0,3761,244.1216000000001
0,3797,299.52
0,3807,3655.0
0,3808,1588.0
0,3815,2418.4625039409157
0,3889,1235.43552
0,3902,844.3904000000001
0,3910,168.3543685867767
0,3918,112.31519999999996
0,4073,252.8
0,4112,747.904
0,4126,550.6636799999999
0,4128,589.8240000000001
0,4143,1255.0
0,4158,165.47840000000008
0,4202,455.0
0,4205,62632.69897600001
0,4210,31133.829042176018
0,4288,70.86080000000001
0,4297,507.1165066722428
0,4318,1038.1178655670276
0,4347,3302.275200000001
0,4350,71.42399999999998
0,4506,54.97558138880003
1,11,410312.24983995577
1,106,1734.2790211993602
1,219,5493.120583679999
1,239,8233.226240000004
1,288,153.0
1,293,896.0
1,309,4300.799999999999
1,334,795.9347200000001
1,337,41568.0
1,346,30676.0
1,353,3200.0
1,374,40293.28192
1,377,309929.74176
1,410,110.69030399999993
1,416,3180.1990876856325
1,460,1681.843200000003
1,463,2688.129433600001
1,501,6351.68
1,527,4869.199999999997
1,620,2280.0
1,627,71.39999999999964
1,636,1024.000000000001
1,650,29392.0
1,723,4396.4800000000005
1,744,2291.4662400000007
1,804,11574.4
1,878,6482.239999999997
1,918,1345.536
1,921,479.99999999999983
1,988,883.7393427726342
1,992,1330.0800000000004
1,1018,170.72000000000003
1,1098,117.922622078976
1,1111,61599.0
1,1194,566.8864000000002
1,1218,1682.4
1,1228,11562.0
1,1243,12548.0
1,1281,298.39360000000005
1,1294,682.4960000000001
1,1298,4292.1344
1,1304,469.2479999999999
1,1310,221.1667639271424
1,1316,885.1999999999998
1,1336,1273.7600000000002
1,1363,2756.0
1,1381,2154.4960000000005
1,1384,19264.69024
1,1389,191.0
1,1401,1523.5999999999997
1,1420,129.6
1,1517,7114.0
1,1578,1922.56
1,1583,102.4
1,1599,2569.855999999999
1,1654,496.7552
1,1655,17977.75999999999
1,1657,18460.1915764736
1,1703,4274.126848000003
1,1721,3027.84
1,1755,203.37085847854652
1,1758,245.76000000000005
1,1768,2675.9932818227203
1,1819,1.800000000000182
1,1820,4401.42080000001
1,1821,4988.805120000001
1,1878,43.92275148800001
1,1881,563.2
1,1894,1073.6640000000004
1,1922,2845.12
1,1981,2604.0
1,2051,16066.0
1,2065,439.99999999999955
1,2066,2134.8352000000004
1,2112,752.0
1,2240,844.4896
1,2327,7821.0
1,2397,375.8080000000001
1,2405,111.616
1,2413,15367.02557275092
1,2414,6093.0
1,2445,260.35199999999986
1,2474,14840.672485376002
1,2527,3000.0
1,2532,346.1715968
1,2543,5450.799999999999
1,2622,3120.0
1,2653,189.166956396544
1,2769,65.53599999999999
1,2818,1482.0
1,2855,1135.2
1,2880,4099.2
1,2911,868.7902719999997
1,2951,779.52
1,2972,557.0560000000002
1,2986,282.24
1,3091,14822.422721658884
1,3134,62.84799999999989
1,3141,25.79496960000001
1,3265,436.2000000000001
1,3329,2050.0
1,3375,5916.0
1,3723,24.39679999999997
1,3738,44.0
1,3861,12060.602739536698
1,3906,14429.77430766235
1,3910,235.84768
1,4102,190.08
1,4181,1349.6
1,4236,132.71040000000002
1,4288,3.3791999999999973
1,4417,298.88512000000003
1,4486,2741.4116423819473
2,18,18.933132833465585
2,67,1347594.5747609506
2,136,71.40907569158666
2,187,16139.641964924502
2,192,30131.67022080001
2,203,460.53809789490725
2,285,9879.945216000004
2,348,9355.146239999998
2,353,4000.0
2,416,5208.5895270400015
2,452,2006.6304000000005
2,538,1494.6347019746177
2,567,2000.0
2,650,98188.0
2,681,44898.84779311492
2,703,685.7720594431992
2,710,14814.0032
2,726,2879.95473367204
2,741,2749.136896
2,751,2661.0
2,757,3058.4200121810945
2,779,1907.2
2,804,3020.5999999999985
2,852,1117.3120702414856
2,860,0.0858993459200012
2,864,24217.6
2,866,3249.766400000001
2,871,84.48200671231999
2,921,270.2704640000001
2,924,14363.079680000004
2,981,9589.6
2,1023,209.4530560000001
2,1249,648.9907200000001
2,1255,700.0509473216264
2,1262,1065.4719999999998
2,1269,43.19126487039996
2,1288,1427.1283200000005
2,1298,64.02185625600004
2,1304,4162.1430272
2,1310,12183.662656
2,1314,822.4000000000001
2,1316,2300.8
2,1401,949.0733271034964
2,1424,444.82560000000007
2,1428,696.1599999999999
2,1437,994.6362330285608
2,1449,1801.216
2,1531,5918.720000000001
2,1571,4492.0
2,1610,724.48
2,1627,17.111149707263714
2,1721,1910.6
2,1732,620.864
2,1758,1322.43712
2,1830,2560.0
2,1857,989.0
2,1904,4900.782080000001
2,1914,8192.0
2,1922,8570.880000000001
2,1981,419.0
2,1983,1228.8000000000002
2,1992,6128.84128
2,2065,351.99999999999983
2,2088,200.70399999999995
2,2112,1577.0
2,2228,642.0480000000001
2,2253,2378.2000000000007
2,2300,1418.5999999999997
2,2301,2336.0
2,2349,279.5520000000001
2,2356,3119.104000000001
2,2372,2988.6000000000004
2,2457,176.64
2,2476,25327.23049418752
2,2650,2240.0
2,2678,1012.224
2,2695,12105.969664
2,2705,51.84
2,2727,3882.0
2,2729,182.0959999999999
2,2764,76.33895424000004
2,2769,218.624
2,2801,1310.7200000000005
2,2828,9241.14182144
2,2916,3767.7376
2,2923,124.8
2,2932,1519.84
2,3014,402.3091200000001
2,3038,14375.84
2,3191,3169.6000000000004
2,3377,275.0
2,3429,791.0912000000003
2,3432,530.1862400000002
2,3451,4247.04
2,3738,191.0
2,3837,3660.0
2,3867,21.504
2,3890,658.7190574120958
2,3910,14.472321800601604
2,3940,546.0992
2,3972,201.21600000000004
2,4010,3834.118144000003
2,4046,245.28289792
2,4060,175.0
2,4078,211.6860455588096
2,4081,20.8896
2,4084,22.765696116357883
2,4157,8033.145917440004
2,4184,876.8000000000001
2,4333,157.312
2,4390,184.0
3,50,211378.58048
3,73,178.0723292662296
3,159,18152.332243186494
3,226,1701.8675199999998
3,410,44.23680000000001
3,425,355.1384305664002
3,427,6143.0
3,474,57327.59072
3,533,4672.0
3,551,608.0814697676803
3,572,28695.039999999997
3,708,23135.6112
3,744,901.888
3,782,1879.2
3,790,246.39999999999964
3,847,5250.799999999999
3,884,7451.52
3,891,5973.05772351488
3,984,5919.088640000001
3,1050,248.11519999999996
3,1122,13102.136
